7434.241340,0.000116
7436.169807,0.000113
7438.098275,0.000111
7440.026742,0.000109
7441.955209,0.000107
7443.883677,0.000104
7445.812144,0.000101
7447.740611,0.000099
7449.669078,0.000096
7451.597546,0.000093
7453.526013,0.000091
7455.454480,0.000089
7457.382947,0.000088
7459.311415,0.000087
7461.239882,0.000086
7463.168349,0.000084
7465.096817,0.000082
7467.025284,0.000080
7468.953751,0.000077
7470.882218,0.000075
7472.810686,0.000073
7474.739153,0.000071
7476.667620,0.000069
7478.596087,0.000068
7480.524555,0.000067
7482.453022,0.000066
7484.381489,0.000064
7486.309957,0.000062
7488.238424,0.000060
7490.166891,0.000058
7492.095358,0.000057
7494.023826,0.000057
7495.952293,0.000056
7497.880760,0.000054
7499.809227,0.000052
7501.737695,0.000050
7503.666162,0.000049
7505.594629,0.000047
7507.523097,0.000046
7509.451564,0.000045
7511.380031,0.000044
7513.308498,0.000043
7515.236966,0.000042
7517.165433,0.000040
7519.093900,0.000039
7521.022367,0.000038
7522.950835,0.000038
7524.879302,0.000038
7526.807769,0.000037
7528.736237,0.000036
7530.664704,0.000035
7532.593171,0.000034
7534.521638,0.000033
7536.450106,0.000032
7538.378573,0.000030
7540.307040,0.000029
7542.235507,0.000027
7544.163975,0.000027
7546.092442,0.000026
7548.020909,0.000026
7549.949377,0.000025
7551.877844,0.000025
7553.806311,0.000024
7555.734778,0.000024
7557.663246,0.000023
7559.591713,0.000022
7561.520180,0.000022
7563.448647,0.000021
7565.377115,0.000021
7567.305582,0.000020
7569.234049,0.000018
7571.162517,0.000017
7573.090984,0.000016
7575.019451,0.000016
7576.947918,0.000015
7578.876386,0.000015
7580.804853,0.000014
7582.733320,0.000014
7584.661788,0.000014
7586.590255,0.000014
7588.518722,0.000014
7590.447189,0.000014
7592.375657,0.000013
7594.304124,0.000012
7596.232591,0.000012
7598.161058,0.000011
7600.089526,0.000011
7602.017993,0.000009
7603.946460,0.000008
7605.874928,0.000008
7607.803395,0.000007
7609.731862,0.000007
7611.660329,0.000007
7613.588797,0.000007
7615.517264,0.000006
7617.445731,0.000007
7619.374198,0.000007
7621.302666,0.000007
7623.231133,0.000007
7625.159600,0.000007
7627.088068,0.000007
7629.016535,0.000006
7630.945002,0.000005
7632.873469,0.000004
7634.801937,0.000004
7636.730404,0.000004
7638.658871,0.000003
7640.587338,0.000003
7642.515806,0.000002
7644.444273,0.000003
7646.372740,0.000003
7648.301208,0.000003
7650.229675,0.000004
7652.158142,0.000004
7654.086609,0.000004
7656.015077,0.000003
7657.943544,0.000003
7659.872011,0.000003
7661.800478,0.000002
7663.728946,0.000002
7665.657413,0.000001
7667.585880,0.000001
7669.514348,0.000001
7671.442815,0.000001
7673.371282,0.000001
7675.299749,0.000001
7677.228217,0.000001
7679.156684,0.000001
7681.085151,0.000001
7683.013618,0.000002
7684.942086,0.000002
7686.870553,0.000001
7688.799020,0.000001
7690.727488,0.000001
7692.655955,0.000001
7694.584422,0.000001
7696.512889,0.000000
7698.441357,0.000000
7700.369824,0.000000
7702.298291,0.000000
7704.226758,-0.000000
7706.155226,0.000000
7708.083693,0.000000
7710.012160,0.000000
7711.940628,0.000001
7713.869095,0.000001
7715.797562,0.000001
7717.726029,0.000001
7719.654497,0.000001
7721.582964,0.000001
7723.511431,0.000000
7725.439898,-0.000000
7727.368366,-0.000001
7729.296833,-0.000001
7731.225300,-0.000001
7733.153768,-0.000001
7735.082235,-0.000000
7737.010702,-0.000000
7738.939169,0.000000
7740.867637,0.000000
7742.796104,0.000001
7744.724571,0.000001
7746.653039,0.000001
7748.581506,0.000001
7750.509973,0.000001
7752.438440,0.000000
7754.366908,0.000000
7756.295375,-0.000000
7758.223842,-0.000001
7760.152309,-0.000001
7762.080777,-0.000001
7764.009244,-0.000001
7765.937711,-0.000001
7767.866179,-0.000000
7769.794646,0.000000
7771.723113,0.000000
7773.651580,0.000001
7775.580048,0.000001
7777.508515,0.000001
7779.436982,0.000001
7781.365449,0.000001
7783.293917,0.000000
7785.222384,-0.000000
7787.150851,-0.000000
7789.079319,-0.000001
7791.007786,-0.000001
7792.936253,-0.000001
7794.864720,-0.000001
7796.793188,-0.000000
7798.721655,-0.000000
7800.650122,0.000000
7802.578589,0.000001
7804.507057,0.000001
7806.435524,0.000001
7808.363991,0.000001
7810.292459,0.000001
7812.220926,0.000000
7814.149393,0.000000
7816.077860,-0.000000
7818.006328,-0.000000
7819.934795,-0.000001
7821.863262,-0.000001
7823.791729,-0.000001
7825.720197,-0.000001
7827.648664,-0.000000
7829.577131,0.000000
7831.505599,0.000000
7833.434066,0.000001
7835.362533,0.000001
7837.291000,0.000001
7839.219468,0.000001
7841.147935,0.000001
7843.076402,0.000001
7845.004869,0.000000
7846.933337,-0.000000
7848.861804,-0.000000
7850.790271,-0.000001
7852.718739,-0.000001
7854.647206,-0.000001
7856.575673,-0.000001
7858.504140,-0.000000
7860.432608,0.000000
7862.361075,0.000000
7864.289542,0.000001
7866.218009,0.000001
7868.146477,0.000001
7870.074944,0.000001
7872.003411,0.000001
7873.931879,0.000000
7875.860346,0.000000
7877.788813,-0.000000
7879.717280,-0.000000
7881.645748,-0.000001
7883.574215,0.000001
7885.502682,0.000001
7887.431149,0.000001
7889.359617,0.000000
7891.288084,-0.000000
7893.216551,-0.000000
7895.145019,-0.000001
7897.073486,-0.000001
